timestamp,open,high,low,close,volume,datetime
1764987300000,3022.01,3025.98,3019.3,3021.25,11682.574,2025-12-06 02:15:00
1764988200000,3021.25,3028.59,3019.72,3025.47,12090.633,2025-12-06 02:30:00
1764989100000,3025.46,3029.35,3024.45,3027.91,9055.126,2025-12-06 02:45:00
1764990000000,3027.91,3044.8,3026.44,3041.54,37232.519,2025-12-06 03:00:00
1764990900000,3041.55,3043.13,3032.1,3034.16,23261.589,2025-12-06 03:15:00
1764991800000,3034.17,3040.53,3032.98,3037.66,21881.219,2025-12-06 03:30:00
1764992700000,3037.66,3040.09,3035.2,3038.64,15060.008,2025-12-06 03:45:00
1764993600000,3038.64,3041.0,3033.5,3034.38,15476.289,2025-12-06 04:00:00
1764994500000,3034.39,3036.77,3027.89,3031.11,14088.015,2025-12-06 04:15:00
1764995400000,3031.1,3033.61,3030.08,3031.08,9797.534,2025-12-06 04:30:00
1764996300000,3031.07,3035.63,3030.24,3035.04,6701.748,2025-12-06 04:45:00
1764997200000,3035.04,3037.75,3034.18,3037.27,7640.068,2025-12-06 05:00:00
1764998100000,3037.27,3037.33,3030.42,3035.96,10429.101,2025-12-06 05:15:00
1764999000000,3035.96,3036.3,3032.87,3033.99,5508.73,2025-12-06 05:30:00
1764999900000,3033.98,3039.0,3033.93,3035.68,9200.918,2025-12-06 05:45:00
1765000800000,3035.67,3037.46,3032.0,3036.57,6674.671,2025-12-06 06:00:00
1765001700000,3036.57,3039.0,3033.64,3038.51,11832.356,2025-12-06 06:15:00
1765002600000,3038.5,3040.68,3036.12,3036.12,11981.792,2025-12-06 06:30:00
1765003500000,3036.11,3038.59,3034.94,3037.99,5596.459,2025-12-06 06:45:00
1765004400000,3038.0,3039.66,3035.49,3038.0,7890.483,2025-12-06 07:00:00
1765005300000,3038.0,3039.0,3027.08,3027.66,21372.228,2025-12-06 07:15:00
1765006200000,3027.67,3032.55,3022.98,3030.0,26529.628,2025-12-06 07:30:00
1765007100000,3030.0,3032.32,3023.56,3024.98,14182.531,2025-12-06 07:45:00
1765008000000,3024.98,3029.0,3021.0,3028.34,14459.208,2025-12-06 08:00:00
1765008900000,3028.35,3034.5,3012.0,3014.44,39308.944,2025-12-06 08:15:00
1765009800000,3014.44,3019.88,3012.1,3018.01,26973.923,2025-12-06 08:30:00
1765010700000,3018.0,3020.89,3012.0,3013.02,16303.184,2025-12-06 08:45:00
