timestamp,open,high,low,close,volume,datetime,smc_fvg,smc_fvg_top,smc_fvg_bottom,smc_fvg_mitigated_index,smc_swing_hl,smc_swing_level,smc_bos,smc_choch,smc_bos_level,smc_bos_broken_index,smc_ob,smc_ob_top,smc_ob_bottom,smc_ob_volume,smc_ob_mitigated_index,smc_ob_pct,smc_liquidity,smc_liq_level,smc_liq_end_index,smc_liq_swept_index,atrbot_trail1,atrbot_trail2,atrbot_trend,atrbot_buy,atrbot_sell,atrbot_atr,vsr_upper,vsr_lower,vsr_signal,vsr_spike
1782575100000,1604.87,1605.61,1603.4,1605.16,8234.491,2026-06-27 15:45:00,,,,,,,,,,,,,,,,,,,,,1592.2508,1585.4909,1,False,False,3.3799,1591.39,1585.03,0.1752,False
1782575400000,1605.16,1605.16,1603.34,1603.95,5024.56,2026-06-27 15:50:00,,,,,,,,,,,,,,,,,,,,,1592.5771,1586.04,1,False,False,3.2685,1591.39,1585.03,0.2704,False
1782575700000,1603.94,1605.21,1603.25,1604.87,6088.165,2026-06-27 15:55:00,,,,,,,,,,,,,,,,,,,,,1592.9234,1586.5733,1,False,False,3.1751,1591.39,1585.03,0.1433,False
1782576000000,1604.86,1605.21,1602.22,1603.88,11029.141,2026-06-27 16:00:00,,,,,,,,,,,,,,,,,,,,,1593.2942,1586.9705,1,False,False,3.1618,1591.39,1585.03,0.6407,False
1782576300000,1603.88,1605.21,1603.0,1603.9,7659.057,2026-06-27 16:05:00,,,,,,,,,,,,,,,,,,,,,1593.6326,1587.445,1,False,False,3.0938,1591.39,1585.03,0.3335,False
1782576600000,1603.9,1603.91,1602.31,1603.21,5407.995,2026-06-27 16:10:00,,,,,,,,,,,,,,,,,,,,,1593.8972,1587.9229,1,False,False,2.9871,1591.39,1585.03,0.3325,False
1782576900000,1603.21,1603.22,1600.74,1601.21,9976.901,2026-06-27 16:15:00,,,,,,,,,,,,,,,,,,,,,1593.9649,1588.0631,1,False,False,2.9509,1591.39,1585.03,0.9574,False
1782577200000,1601.21,1602.5,1600.94,1601.72,6688.2,2026-06-27 16:20:00,,,,,,,,,,,,,,,,,,,,,1594.1336,1588.4305,1,False,False,2.8516,1591.39,1585.03,0.3718,False
1782577500000,1601.72,1602.79,1601.72,1602.5,5137.194,2026-06-27 16:25:00,,,,,,,,,,,,,,,,,,,,,1594.1508,1588.7022,1,False,False,2.7243,1591.39,1585.03,0.2565,False
1782577800000,1602.5,1603.62,1601.32,1602.51,4775.244,2026-06-27 16:30:00,,,,,,,,,,,,,,,,,,,,,1594.1571,1588.7691,1,False,False,2.694,1591.39,1585.03,0.1416,False
1782578100000,1602.51,1604.79,1601.8,1604.65,3754.976,2026-06-27 16:35:00,1.0,1604.0,1603.62,33173.0,,,,,,,,,,,,,,,,,1594.3264,1588.8961,1,False,False,2.7151,1591.39,1585.03,0.48,False
1782578400000,1604.64,1605.65,1604.0,1604.82,6574.907,2026-06-27 16:40:00,,,,,,,,,,,,,,,,,,,,,1594.3784,1589.1003,1,False,False,2.6391,1591.39,1585.03,1.6955,False
1782578700000,1604.83,1607.3,1603.46,1606.19,8658.371,2026-06-27 16:45:00,1.0,1605.7,1605.65,33175.0,,,,,,,,,,,,,,,,,1594.4451,1589.1003,1,False,False,2.7248,1591.39,1585.03,0.6701,False
1782579000000,1606.2,1606.59,1605.7,1605.71,3675.467,2026-06-27 16:50:00,,,,,,,,,,,,,,,,,,,,,1594.5185,1589.3309,1,False,False,2.5938,1591.39,1585.03,1.209,False
1782579300000,1605.71,1606.32,1604.8,1606.31,6568.737,2026-06-27 16:55:00,,,,,,,,,,,,,,,,,,,,,1594.6222,1589.588,1,False,False,2.5171,1591.39,1585.03,1.7174,False
1782579600000,1606.31,1606.4,1587.73,1588.48,120393.101,2026-06-27 17:00:00,-1.0,1604.8,1593.69,33178.0,,,,,,,,,,,,,,,,,1594.3192,1589.588,1,False,False,3.6709,1606.4,1585.03,34.4404,True
1782579900000,1588.48,1593.69,1588.48,1593.38,21438.702,2026-06-27 17:05:00,,,,,,,,,,,,,,,,,,,,,1594.289,1589.588,1,False,False,3.7808,1606.4,1585.03,0.1587,False
1782580200000,1593.38,1595.78,1593.1,1595.11,13691.617,2026-06-27 17:10:00,,,,,,,,,,,,,,,,,,,,,1594.3087,1589.588,1,False,False,3.7022,1606.4,1585.03,0.069,False
1782580500000,1595.11,1596.92,1591.52,1595.99,25519.947,2026-06-27 17:15:00,,,,,,,,,,,,,,,,,,,,,1594.3442,1589.588,1,False,False,3.8234,1606.4,1585.03,0.165,False
1782580800000,1596.0,1596.69,1594.6,1595.72,10961.487,2026-06-27 17:20:00,,,,,,,,,,,,,,,,,,,,,1594.372,1589.588,1,False,False,3.6996,1606.4,1585.03,0.1096,False
1782581100000,1595.72,1595.78,1592.65,1594.11,8965.93,2026-06-27 17:25:00,,,,,,,,,,,,,,,,,,,,,1594.3669,1589.588,1,False,False,3.6589,1606.4,1585.03,0.0348,False
1782581400000,1594.11,1594.72,1590.0,1592.59,21665.184,2026-06-27 17:30:00,,,,,,,,,,,,,,,,,,,,,1594.3239,1589.588,1,False,False,3.7347,1606.4,1585.03,0.2711,False
1782581700000,1592.59,1596.0,1592.59,1594.17,6460.573,2026-06-27 17:35:00,,,,,,,,,,,,,,,,,,,,,1594.3206,1589.588,1,False,False,3.7115,1606.4,1585.03,0.1345,False
1782582000000,1594.16,1594.53,1592.98,1593.17,4586.972,2026-06-27 17:40:00,,,,,,,,,,,,,,,,,,,,,1594.2935,1589.588,1,False,False,3.5571,1606.4,1585.03,0.0552,False
1782582300000,1593.16,1593.16,1591.5,1592.39,5506.38,2026-06-27 17:45:00,,,,,,,,,,,,,,,,,,,,,1594.2324,1589.588,1,False,False,3.4223,1606.4,1585.03,0.0382,False
1782582600000,1592.39,1593.71,1592.12,1593.09,7724.785,2026-06-27 17:50:00,,,,,,,,,,,,,,,,,,,,,1594.1978,1589.588,1,False,False,3.2915,1606.4,1585.03,0.0766,False
1782582900000,1593.09,1594.6,1590.4,1590.4,10460.786,2026-06-27 17:55:00,-1.0,1592.12,1590.8,33189.0,,,,,,,,,,,,,,,,,1594.0488,1589.588,1,False,False,3.3564,1606.4,1585.03,0.5168,False
1782583200000,1590.41,1590.8,1588.3,1590.2,14883.772,2026-06-27 18:00:00,,,,,,,,,,,,,,,,,,,,,1593.8992,1589.588,1,False,False,3.2952,1606.4,1585.03,0.667,False
1782583500000,1590.2,1592.63,1588.89,1592.56,7193.516,2026-06-27 18:05:00,1.0,1591.01,1590.8,33192.0,,,,,,,,,,,,,,,,,1593.8552,1589.588,1,False,False,3.327,1606.4,1585.03,0.8352,False
1782583800000,1592.57,1592.57,1591.01,1591.27,3309.53,2026-06-27 18:10:00,,,,,,,,,,,,,,,,,,,,,1593.8248,1589.588,1,False,False,3.2008,1606.4,1585.03,0.8893,False
1782584100000,1591.27,1592.81,1591.14,1591.14,2855.642,2026-06-27 18:15:00,,,,,,,,,,,,,,,,,,,,,1593.7921,1589.588,1,False,False,3.0914,1606.4,1585.03,0.227,False
