timestamp,open,high,low,close,volume,datetime,smc_fvg,smc_fvg_top,smc_fvg_bottom,smc_fvg_mitigated_index,smc_swing_hl,smc_swing_level,smc_bos,smc_choch,smc_bos_level,smc_bos_broken_index,smc_ob,smc_ob_top,smc_ob_bottom,smc_ob_volume,smc_ob_mitigated_index,smc_ob_pct,smc_liquidity,smc_liq_level,smc_liq_end_index,smc_liq_swept_index,atrbot_trail1,atrbot_trail2,atrbot_trend,atrbot_buy,atrbot_sell,atrbot_atr,vsr_upper,vsr_lower,vsr_signal,vsr_spike
1772649600000,658.68,660.33,658.68,660.11,1554.53,2026-03-04 18:40:00,1.0,659.82,659.1,104.0,,,,,,,,,,,,,,,,,654.8732,651.5853,1,False,False,1.6439,653.88,651.0,0.5596,False
1772649900000,660.11,660.9,659.82,660.39,3055.71,2026-03-04 18:45:00,,,,,,,,,,,,,,,,,,,,,655.0024,651.7952,1,False,False,1.6036,653.88,651.0,1.8172,False
1772650200000,660.4,661.95,660.33,661.2,2872.07,2026-03-04 18:50:00,,,,,,,,,,,,,,,,,,,,,655.1534,651.9438,1,False,False,1.6048,653.88,651.0,0.1026,False
1772650500000,661.19,661.67,660.72,661.67,1023.2,2026-03-04 18:55:00,,,,,,,,,,,,,,,,,,,,,655.3215,652.2055,1,False,False,1.558,653.88,651.0,1.1471,False
1772650800000,661.67,662.64,661.0,661.28,4076.18,2026-03-04 19:00:00,,,,,,,,,,,,,,,,,,,,,655.4471,652.3193,1,False,False,1.5639,653.88,651.0,5.8955,False
1772651100000,661.29,663.08,661.17,662.3,2250.54,2026-03-04 19:05:00,,,,,,,,,,,,,,,,,,,,,655.6756,652.4984,1,False,False,1.5886,653.88,651.0,0.4392,False
1772651400000,662.29,664.64,662.23,663.93,6103.54,2026-03-04 19:10:00,1.0,663.11,663.08,84.0,,,,,,,,,,,,,,,,,656.003,652.7085,1,False,False,1.6473,653.88,651.0,1.6818,False
1772651700000,663.94,665.92,663.11,665.81,6844.48,2026-03-04 19:15:00,,,,,,,,,,,,,,,,,,,,,656.4554,652.9947,1,False,False,1.7303,653.88,651.0,0.1137,False
1772652000000,665.77,666.43,662.17,662.62,7547.84,2026-03-04 19:20:00,,,,,1.0,666.43,,,,,,,,,,,1.0,666.035,271.0,2564.0,656.6476,652.9947,1,False,False,1.911,653.88,651.0,0.0964,False
1772652300000,662.64,663.16,662.01,662.37,2224.54,2026-03-04 19:25:00,,,,,,,,,,,,,,,,,,,,,656.7726,653.0592,1,False,False,1.8567,653.88,651.0,0.6593,False
1772652600000,662.36,663.07,662.03,662.34,2396.38,2026-03-04 19:30:00,,,,,,,,,,,,,,,,,,,,,656.8866,653.2899,1,False,False,1.7983,653.88,651.0,0.0702,False
1772652900000,662.35,664.83,662.15,664.48,1797.37,2026-03-04 19:35:00,1.0,664.26,663.07,89.0,,,,,,,,,,,,,,,,,657.0889,653.3663,1,False,False,1.8613,653.88,651.0,0.226,False
1772653200000,664.49,665.55,664.26,664.57,1810.22,2026-03-04 19:40:00,,,,,,,,,,,,,,,,,,,,,657.3691,653.7282,1,False,False,1.8205,653.88,651.0,0.0065,False
1772653500000,664.58,664.66,663.58,663.84,1605.44,2026-03-04 19:45:00,,,,,,,,,,,,,,,,,,,,,657.5808,654.0456,1,False,False,1.7676,653.88,651.0,0.1026,False
1772653800000,663.85,664.77,662.69,664.18,1479.4,2026-03-04 19:50:00,,,,,,,,,,,,,,,,,,,,,657.7651,654.1853,1,False,False,1.7899,653.88,651.0,0.0735,False
1772654100000,664.18,664.3,662.65,662.69,1642.14,2026-03-04 19:55:00,,,,,,,,,,,,,,,,,,,,,657.8363,654.2765,1,False,False,1.7799,653.88,651.0,0.1803,False
1772654400000,662.7,663.2,662.11,662.52,1499.42,2026-03-04 20:00:00,,,,,,,,,,,,,,,,,,,,,657.877,654.4157,1,False,False,1.7306,653.88,651.0,0.1478,False
1772654700000,662.53,662.78,660.6,660.89,2455.28,2026-03-04 20:05:00,-1.0,662.11,661.83,95.0,,,,,,,,,,,,,,,,,657.8912,654.4157,1,False,False,1.7627,653.88,651.0,2.6858,False
1772655000000,660.88,661.83,660.81,661.38,1567.92,2026-03-04 20:10:00,,,,,,,,,,,,,,,,,,,,,657.8933,654.474,1,False,False,1.7097,653.88,651.0,1.1358,False
1772655300000,661.38,662.97,661.17,661.23,1124.7,2026-03-04 20:15:00,,,,,,,,,,,,,,,,,,,,,657.9162,654.4839,1,False,False,1.7161,653.88,651.0,0.8589,False
1772655600000,661.23,661.77,660.28,661.68,2431.72,2026-03-04 20:20:00,,,,,,,,,,,,,,,,,,,,,657.9753,654.5753,1,False,False,1.7,653.88,651.0,4.3539,False
1772655900000,661.7,662.52,661.51,662.09,1162.16,2026-03-04 20:25:00,,,,,,,,,,,,,,,,,,,,,658.0956,654.7942,1,False,False,1.6507,653.88,651.0,1.1636,False
1772656200000,662.08,662.21,661.06,662.1,1098.81,2026-03-04 20:30:00,,,,,,,,,,,,,,,,,,,,,658.1182,654.8884,1,False,False,1.6149,653.88,651.0,0.1148,False
1772656500000,662.1,662.78,661.82,662.23,843.96,2026-03-04 20:35:00,,,,,,,,,,,,,,,,,,,,,658.1246,654.9883,1,False,False,1.5682,653.88,651.0,0.4874,False
