timestamp,open,high,low,close,volume,datetime,smc_fvg,smc_fvg_top,smc_fvg_bottom,smc_fvg_mitigated_index,smc_swing_hl,smc_swing_level,smc_bos,smc_choch,smc_bos_level,smc_bos_broken_index,smc_ob,smc_ob_top,smc_ob_bottom,smc_ob_volume,smc_ob_mitigated_index,smc_ob_pct,smc_liquidity,smc_liq_level,smc_liq_end_index,smc_liq_swept_index,atrbot_trail1,atrbot_trail2,atrbot_trend,atrbot_buy,atrbot_sell,atrbot_atr,vsr_upper,vsr_lower,vsr_signal,vsr_spike
1772635500000,71379.1,71636.4,71234.6,71620.2,3987.309,2026-03-04 14:45:00,,,,,,,,,,,,,,,,,,,,,71208.2079,70712.6108,1,False,False,329.0769,72630.0,71637.4,0.0943,False
1772635800000,71620.3,71768.1,71511.7,71657.9,1777.508,2026-03-04 14:50:00,,,,,,,,,,,,,,,,,,,,,71211.7254,70712.6108,1,False,False,323.8857,72630.0,71637.4,0.157,False
1772636100000,71657.9,71715.8,71469.9,71580.5,1205.853,2026-03-04 14:55:00,,,,,,,,,,,,,,,,,,,,,71214.246,70712.6108,1,False,False,318.3153,72630.0,71637.4,0.0904,False
1772636400000,71580.4,72031.9,71527.6,71630.2,2944.156,2026-03-04 15:00:00,,,,,,,,,,,,,,,,,,,,,71217.3608,70712.6108,1,False,False,331.5999,72630.0,71637.4,0.404,False
1772636700000,71630.3,72177.4,71591.0,71973.4,2139.465,2026-03-04 15:05:00,,,,,,,,,,,,,,,,,,,,,71228.5884,70712.6108,1,False,False,349.7999,72630.0,71637.4,0.0773,False
1772637000000,71973.3,72200.0,71909.8,71951.0,1630.364,2026-03-04 15:10:00,,,,,,,,,,,,,,,,,,,,,71239.6626,70712.6108,1,False,False,345.5428,72630.0,71637.4,0.0669,False
1772637300000,71950.9,72340.2,71929.3,72314.4,1592.952,2026-03-04 15:15:00,,,,,,,,,,,,,,,,,,,,,71261.9913,70712.6108,1,False,False,350.2112,72630.0,71637.4,0.0065,False
1772637600000,72314.5,72480.0,72118.9,72247.4,2265.315,2026-03-04 15:20:00,,,,,,,,,,,,,,,,,,,,,71275.1969,70712.6108,1,False,False,350.9889,72630.0,71637.4,0.1193,False
1772637900000,72247.3,72960.0,72241.4,72930.9,5472.764,2026-03-04 15:25:00,1.0,72706.0,72480.0,39.0,,,,,,,,,,,,,,,,,71323.6273,70712.6108,1,False,False,377.2469,72630.0,71637.4,2.4764,False
1772638200000,72931.0,73084.7,72706.0,72787.8,4186.949,2026-03-04 15:30:00,,,,,,,,,,,,,,,,,,,,,71365.895,70712.6108,1,False,False,377.3507,72630.0,71637.4,0.3443,False
1772638500000,72787.8,72826.7,72586.6,72643.2,1809.866,2026-03-04 15:35:00,,,,,,,,,,,,,,,,,,,,,71394.0854,70712.6108,1,False,False,367.5471,72630.0,71637.4,0.8196,False
1772638800000,72643.2,72822.5,72512.1,72654.4,1332.69,2026-03-04 15:40:00,,,,,,,,,,,,,,,,,,,,,71403.2604,70712.6108,1,False,False,363.4651,72630.0,71637.4,0.3704,False
1772639100000,72654.6,72941.5,72645.3,72804.8,1660.95,2026-03-04 15:45:00,,,,,,,,,,,,,,,,,,,,,71445.3406,70728.0197,1,False,False,358.6605,72630.0,71637.4,0.357,False
1772639400000,72804.9,73170.2,72778.9,73054.1,2311.239,2026-03-04 15:50:00,1.0,72970.2,72941.5,45.0,,,,,,,,,,,,,,,,,71540.1433,70818.1596,1,False,False,360.9919,72630.0,71637.4,0.5817,False
1772639700000,73054.2,73436.4,72970.2,73339.7,4342.734,2026-03-04 15:55:00,,,,,,,,,,,,,,,,,,,,,71647.1638,70910.1504,1,False,False,368.5067,72630.0,71637.4,1.6324,False
1772640000000,73339.7,73473.0,73141.4,73213.7,2624.18,2026-03-04 16:00:00,,,,,,,,,,,,,,,,,,,,,71728.7176,70996.9765,1,False,False,365.8705,72630.0,71637.4,0.6928,False
1772640300000,73213.7,73264.3,72823.2,72850.1,3103.308,2026-03-04 16:05:00,-1.0,73141.4,72973.1,47.0,,,,,,,,,,,,,,,,,71771.8171,71029.329,1,False,False,371.2441,72630.0,71637.4,0.312,False
1772640600000,72850.0,72973.1,72700.0,72800.0,2113.769,2026-03-04 16:10:00,,,,,,,,,,,,,,,,,,,,,71808.2234,71079.7558,1,False,False,364.2338,72630.0,71637.4,0.5488,False
1772640900000,72800.0,73007.9,72753.9,72779.7,1523.944,2026-03-04 16:15:00,,,,,,,,,,,,,,,,,,,,,71834.789,71122.0692,1,False,False,356.3599,72630.0,71637.4,0.4682,False
1772641200000,72779.8,72820.0,72467.2,72590.8,2193.664,2026-03-04 16:20:00,,,,,,,,,,,,,,,,,,,,,71850.2342,71138.0229,1,False,False,356.1057,72630.0,71637.4,1.0387,False
1772641500000,72590.9,72978.6,72572.1,72920.0,1336.608,2026-03-04 16:25:00,1.0,72846.1,72820.0,104.0,,,,,,,,,,,,,,,,,71871.1726,71151.7621,1,False,False,359.7053,72630.0,71637.4,0.8891,False
1772641800000,72919.9,73074.6,72846.1,73049.9,1136.337,2026-03-04 16:30:00,1.0,72988.9,72978.6,60.0,,,,,,,,,,,,,,,,,71901.0761,71200.4092,1,False,False,350.3334,72630.0,71637.4,0.3585,False
1772642100000,73050.0,73191.5,72988.9,73112.2,1397.931,2026-03-04 16:35:00,1.0,73088.0,73074.6,53.0,,,,,,,,,,,,,,,,,71909.9302,71230.368,1,False,False,339.7811,72630.0,71637.4,0.5604,False
1772642400000,73112.1,73260.0,73088.0,73088.0,1282.267,2026-03-04 16:40:00,,,,,,,,,,,,,,,,,,,,,71924.9848,71269.3914,1,False,False,327.7967,72630.0,71637.4,0.2017,False
1772642700000,73088.0,73226.0,73025.2,73187.3,798.959,2026-03-04 16:45:00,,,,,,,,,,,,,,,,,,,,,71954.8554,71317.4044,1,False,False,318.7255,72630.0,71637.4,0.9516,False
1772643000000,73187.4,73287.6,73108.7,73222.6,748.064,2026-03-04 16:50:00,,,,,,,,,,,,,,,,,,,,,71985.8263,71368.3504,1,False,False,308.738,72630.0,71637.4,0.2239,False
1772643300000,73222.5,73426.8,73150.5,73241.2,1125.816,2026-03-04 16:55:00,,,,,,,,,,,,,,,,,,,,,72010.9469,71398.105,1,False,False,306.421,72630.0,71637.4,1.8799,False
1772643600000,73241.2,73469.1,73121.7,73357.3,1288.074,2026-03-04 17:00:00,,,,,,,,,,,,,,,,,,,,,72031.0131,71412.317,1,False,False,309.348,72630.0,71637.4,0.4592,False
1772643900000,73357.3,73423.2,73222.4,73373.0,1124.51,2026-03-04 17:05:00,,,,,,,,,,,,,,,,,,,,,72033.5851,71430.3959,1,False,False,301.5946,72630.0,71637.4,0.4169,False
1772644200000,73373.0,73670.0,73362.2,73492.1,2872.345,2026-03-04 17:10:00,,,,,,,,,,,,,,,,,,,,,72057.0582,71452.9824,1,False,False,302.0379,72630.0,71637.4,5.2865,False
1772644500000,73492.1,73702.1,73213.2,73230.8,2516.466,2026-03-04 17:15:00,-1.0,73362.2,73244.0,65.0,1.0,73702.1,1.0,,73702.1,82.0,,,,,,,,,,,72084.6866,71453.9163,1,False,False,315.3852,72630.0,71637.4,0.2287,False
1772644800000,73230.7,73244.0,72858.0,72969.6,3508.475,2026-03-04 17:20:00,-1.0,73213.2,73050.0,62.0,,,,,,,,,,,,,,,,,72092.8011,71453.9163,1,False,False,320.4291,72630.0,71637.4,0.7553,False
1772645100000,72969.6,73050.0,72895.1,73004.4,1201.008,2026-03-04 17:25:00,,,,,,,,,,,,,,,,,,,,,72103.7814,71486.5703,1,False,False,308.6056,72630.0,71637.4,1.2745,False
1772645400000,73004.5,73233.0,73004.5,73110.6,2202.278,2026-03-04 17:30:00,1.0,73078.9,73050.0,64.0,,,,,,,,,,,,,,,,,72133.2736,71527.4918,1,False,False,302.8909,72630.0,71637.4,1.4451,False
1772645700000,73110.7,73237.4,73078.9,73091.8,891.27,2026-03-04 17:35:00,,,,,,,,,,,,,,,,,,,,,72144.7646,71559.6101,1,False,False,292.5772,72630.0,71637.4,0.9762,False
