timestamp,open,high,low,close,volume,datetime,smc_fvg,smc_fvg_top,smc_fvg_bottom,smc_fvg_mitigated_index,smc_swing_hl,smc_swing_level,smc_bos,smc_choch,smc_bos_level,smc_bos_broken_index,smc_ob,smc_ob_top,smc_ob_bottom,smc_ob_volume,smc_ob_mitigated_index,smc_ob_pct,smc_liquidity,smc_liq_level,smc_liq_end_index,smc_liq_swept_index,atrbot_trail1,atrbot_trail2,atrbot_trend,atrbot_buy,atrbot_sell,atrbot_atr,vsr_upper,vsr_lower,vsr_signal,vsr_spike
1760631300000,108510.0,108761.6,107850.5,108083.5,6466.53,2025-10-16 16:15:00,,,,,,,,,,,,,,,,,,,,,110565.4751,110392.8,1,False,False,680.8053,110134.5,108805.8,0.1524,False
1760632200000,108083.5,108398.6,107503.3,108031.9,6497.603,2025-10-16 16:30:00,,,,,,,,,,,,,,,,,,,,,110435.0206,110392.8,1,False,False,696.1263,110134.5,108805.8,0.0045,False
1760633100000,108031.8,109212.6,107868.0,109182.9,4945.428,2025-10-16 16:45:00,,,,,,,,,,,,,,,,,,,,,110400.4312,110392.8,1,False,False,742.4459,110134.5,108805.8,0.2238,False
1760634000000,109182.9,109192.7,108259.8,108432.0,5343.367,2025-10-16 17:00:00,,,,,,,,,,,,,,,,,,,,,110333.7759,111845.8755,-1,False,True,756.0498,110134.5,108805.8,0.0746,False
1760634900000,108432.0,109108.0,108400.0,108748.2,2444.974,2025-10-16 17:15:00,,,,,,,,,,,,,,,,,,,,,110294.2316,111799.4668,-1,False,False,752.6176,110134.5,108805.8,0.5036,False
1760635800000,108748.3,108890.9,108402.1,108466.3,1331.911,2025-10-16 17:30:00,,,,,,,,,,,,,,,,,,,,,110254.7448,111722.2919,-1,False,False,733.7735,110134.5,108805.8,0.4182,False
1760636700000,108466.4,108548.2,108156.0,108220.5,1867.129,2025-10-16 17:45:00,-1.0,108402.1,108245.9,20.0,,,,,,,,,,,,,,,,,110202.1425,111620.8933,-1,False,False,709.3754,110134.5,108805.8,0.3656,False
1760637600000,108220.5,108245.9,107659.9,107849.9,3144.579,2025-10-16 18:00:00,-1.0,108156.0,108073.7,20.0,,,,,,,,,,,,,,,,,110090.3989,111491.5246,-1,False,False,700.5629,110134.5,108805.8,0.6237,False
1760638500000,107849.8,108073.7,107625.3,107822.9,2349.416,2025-10-16 18:15:00,,,,,,,,,,,,,,,,,,,,,109996.2051,111361.3076,-1,False,False,682.5512,110134.5,108805.8,0.6832,False
1760639400000,107822.6,108584.4,107779.8,108419.5,2459.922,2025-10-16 18:30:00,1.0,108164.5,108073.7,22.0,,,,,,,,,,,,,,,,,109948.1916,111330.7296,-1,False,False,691.269,110134.5,108805.8,0.1253,False
1760640300000,108419.4,108608.9,108164.5,108600.0,1397.998,2025-10-16 18:45:00,,,,,,,,,,,,,,,,,,,,,109919.5637,111266.8347,-1,False,False,673.6355,110134.5,108805.8,1.2038,False
1760641200000,108600.0,108700.0,107980.5,108001.8,2186.721,2025-10-16 19:00:00,-1.0,108164.5,108144.5,25.0,,,,,,,,,,,,,,,,,109884.5132,111238.3363,-1,False,False,676.9115,110134.5,108805.8,1.5091,False
1760642100000,108001.8,108144.5,107650.0,107875.9,1763.62,2025-10-16 19:15:00,,,,,,,,,,,,,,,,,,,,,109863.3425,111191.1068,-1,False,False,663.8822,110134.5,108805.8,0.4608,False
1760643000000,107875.9,108024.0,107626.5,107949.3,1293.667,2025-10-16 19:30:00,,,,,,,,,,,,,,,,,,,,,109844.5661,111134.2758,-1,False,False,644.8549,110134.5,108805.8,0.6379,False
1760643900000,107949.3,108500.0,107765.9,108151.3,1830.168,2025-10-16 19:45:00,,,,,,,,,,,,,,,,,,,,,109842.4668,111134.2758,-1,False,False,651.2295,110134.5,108805.8,0.9801,False
1760644800000,108151.2,108391.5,107959.0,108032.2,1285.07,2025-10-16 20:00:00,,,,,,,,,,,,,,,,,,,,,109842.457,111113.669,-1,False,False,635.606,110134.5,108805.8,0.7306,False
1760645700000,108032.2,108195.2,107733.8,107934.0,1064.325,2025-10-16 20:15:00,,,,,,,,,,,,,,,,,,,,,109788.101,111034.4264,-1,False,False,623.1627,110134.5,108805.8,0.4399,False
1760646600000,107934.0,108004.1,107350.0,107741.9,2929.76,2025-10-16 20:30:00,,,,,,,,,,,,,,,,,,,,,109750.6477,111001.3927,-1,False,False,625.3725,110134.5,108805.8,4.6242,False
1760647500000,107741.8,107955.7,107486.3,107796.4,1136.934,2025-10-16 20:45:00,,,,,,,,,,,,,,,,,,,,,109697.2345,110925.6977,-1,False,False,614.2316,110134.5,108805.8,0.9792,False
1760648400000,107796.4,108090.9,107520.6,108073.3,1426.429,2025-10-16 21:00:00,,,,,,,,,,,,,,,,,,,,,109678.8787,110901.066,-1,False,False,611.0936,110134.5,108805.8,0.3889,False
1760649300000,108073.3,108171.2,107869.9,108059.3,792.656,2025-10-16 21:15:00,,,,,,,,,,,,,,,,,,,,,109670.7756,110848.7066,-1,False,False,588.9655,110134.5,108805.8,0.6766,False
1760650200000,108059.2,108312.5,108039.5,108239.3,850.198,2025-10-16 21:30:00,,,,,,,,,,,,,,,,,,,,,109652.2705,110785.0636,-1,False,False,566.3965,110134.5,108805.8,0.1104,False
1760651100000,108239.3,108404.6,108147.2,108374.5,484.871,2025-10-16 21:45:00,,,,,,,,,,,,,,,,,,,,,109629.7614,110718.4122,-1,False,False,544.3254,110134.5,108805.8,0.6722,False
1760652000000,108374.6,108450.4,108032.4,108032.5,659.007,2025-10-16 22:00:00,-1.0,108147.2,108107.7,39.0,,,,,,,,,,,,,,,,,109608.0814,110678.6857,-1,False,False,535.3021,110134.5,108805.8,0.5507,False
1760652900000,108032.5,108107.7,107910.1,107925.9,597.982,2025-10-16 22:15:00,-1.0,108032.4,108017.7,39.0,,,,,,,,,,,,,,,,,109567.143,110589.5041,-1,False,False,511.1805,110134.5,108805.8,0.1423,False
1760653800000,107926.0,108017.7,107829.6,107870.4,573.608,2025-10-16 22:30:00,,,,,,,,,,,,,,,,,,,,,109556.8826,110533.0893,-1,False,False,488.1034,110134.5,108805.8,0.0634,False
1760654700000,107870.4,107951.9,107712.2,107738.5,682.142,2025-10-16 22:45:00,,,,,,,,,,,,,,,,,,,,,109545.4193,110486.1399,-1,False,False,470.3603,110134.5,108805.8,0.2982,False
1760655600000,107738.5,107960.6,107666.0,107916.5,678.295,2025-10-16 23:00:00,,,,,,,,,,,,,,,,,,,,,109543.0909,110458.7028,-1,False,False,457.806,110134.5,108805.8,0.0089,False
1760656500000,107916.6,108376.2,107916.5,108250.1,1292.706,2025-10-16 23:15:00,,,,,,,,,,,,,,,,,,,,,109537.854,110453.7365,-1,False,False,457.9413,110134.5,108805.8,2.9458,False
1760657400000,108250.1,108250.1,107910.2,107965.5,629.734,2025-10-16 23:30:00,,,,,,,,,,,,,,,,,,,,,109533.8532,110432.8727,-1,False,False,449.5097,110134.5,108805.8,1.3762,False
1760658300000,107965.5,108143.6,107956.2,108129.4,386.468,2025-10-16 23:45:00,,,,,,,,,,,,,,,,,,,,,109523.6653,110385.2405,-1,False,False,430.7876,110134.5,108805.8,0.9522,False
1760659200000,108129.4,108221.4,107885.6,108189.3,928.805,2025-10-17 00:00:00,1.0,108150.0,108143.6,67.0,,,,,,,,,,,,,,,,,109500.2377,110348.2433,-1,False,False,424.0028,110134.5,108805.8,3.5112,False
1760660100000,108189.3,108458.6,108150.0,108451.7,959.707,2025-10-17 00:15:00,1.0,108254.5,108221.4,65.0,,,,,,,,,,,,,,,,,109475.4945,110307.014,-1,False,False,415.7597,110134.5,108805.8,0.0573,False
1760661000000,108451.6,108795.0,108254.5,108605.7,1616.729,2025-10-17 00:30:00,1.0,108500.0,108458.6,49.0,,,,,,,,,,,,,,,,,109457.9653,110307.014,-1,False,False,424.6697,110134.5,108805.8,1.2427,False
1760661900000,108605.8,108738.1,108500.0,108738.1,763.626,2025-10-17 00:45:00,,,,,,,,,,,,,,,,,,,,,109440.3375,110263.0241,-1,False,False,411.3433,110134.5,108805.8,0.9265,False
1760662800000,108737.3,109050.0,108698.3,108923.0,1726.944,2025-10-17 01:00:00,,,,,,,,,,,,,,,,,,,,,109427.6024,110241.7686,-1,False,False,407.0831,110134.5,108805.8,2.0784,False
1760663700000,108923.0,108998.0,108670.5,108750.2,988.517,2025-10-17 01:15:00,,,,,,,,,,,,,,,,,,,,,109418.5735,110221.3707,-1,False,False,401.3986,110134.5,108805.8,0.627,False
1760664600000,108750.2,108851.6,108566.6,108624.0,790.069,2025-10-17 01:30:00,,,,,,,,,,,,,,,,,,,,,109400.3665,110186.5353,-1,False,False,393.0844,110134.5,108805.8,0.2802,False
1760665500000,108624.0,108800.0,108437.6,108774.2,867.19,2025-10-17 01:45:00,,,,,,,,,,,,,,,,,,,,,109380.1645,110161.9499,-1,False,False,390.8927,110134.5,108805.8,0.1345,False
1760666400000,108774.3,108776.4,108355.8,108441.8,1017.752,2025-10-17 02:00:00,,,,,,,,,,,,,,,,,,,,,109361.8893,110147.9185,-1,False,False,393.0146,110134.5,108805.8,0.2519,False
1760667300000,108441.8,108527.6,108322.1,108369.9,617.349,2025-10-17 02:15:00,,,,,,,,,,,,,,,,,,,,,109340.0497,110099.2911,-1,False,False,379.6207,110134.5,108805.8,0.6017,False
1760668200000,108369.8,108762.2,108337.5,108682.6,710.568,2025-10-17 02:30:00,1.0,108663.5,108527.6,62.0,,,,,,,,,,,,,,,,,109323.3502,110089.0315,-1,False,False,382.8407,110134.5,108805.8,0.2307,False
1760669100000,108682.7,109046.2,108663.5,108916.6,1338.411,2025-10-17 02:45:00,1.0,108850.0,108762.2,56.0,,,,,,,,,,,,,,,,,109314.0229,110079.6842,-1,False,False,382.8306,110134.5,108805.8,1.6981,False
1760670000000,108916.6,109040.1,108850.0,108990.1,738.557,2025-10-17 03:00:00,,,,,,,,,,,,,,,,,,,,,109301.6126,110039.7409,-1,False,False,369.0641,110134.5,108805.8,0.7838,False
1760670900000,108990.0,109034.9,108876.2,108981.2,527.26,2025-10-17 03:15:00,,,,,,,,,,,,,,,,,,,,,109290.7122,109998.7884,-1,False,False,354.0381,110134.5,108805.8,0.5011,False
