timestamp,open,high,low,close,volume,datetime
1777207800000,2326.9,2327.89,2326.89,2327.47,4544.8,2026-04-26 12:50:00
1777208100000,2327.46,2328.08,2326.39,2327.88,4561.769,2026-04-26 12:55:00
1777208400000,2327.87,2329.75,2326.71,2328.18,6649.866,2026-04-26 13:00:00
1777208700000,2328.18,2330.66,2328.0,2330.01,5260.266,2026-04-26 13:05:00
1777209000000,2330.01,2331.28,2329.22,2329.99,4751.583,2026-04-26 13:10:00
1777209300000,2330.0,2330.8,2328.47,2329.57,3378.536,2026-04-26 13:15:00
1777209600000,2329.57,2329.77,2328.7,2328.84,2446.66,2026-04-26 13:20:00
1777209900000,2328.83,2329.0,2327.74,2328.99,4614.105,2026-04-26 13:25:00
1777210200000,2329.0,2332.7,2328.69,2332.55,9533.637,2026-04-26 13:30:00
1777210500000,2332.55,2333.37,2331.04,2333.36,5809.874,2026-04-26 13:35:00
1777210800000,2333.36,2333.96,2332.54,2333.91,6594.784,2026-04-26 13:40:00
1777211100000,2333.9,2334.27,2332.7,2333.32,7240.933,2026-04-26 13:45:00
1777211400000,2333.32,2334.94,2332.99,2334.11,6366.552,2026-04-26 13:50:00
1777211700000,2334.12,2334.12,2332.08,2333.9,4698.754,2026-04-26 13:55:00
1777212000000,2333.89,2333.9,2332.08,2333.44,3078.862,2026-04-26 14:00:00
1777212300000,2333.44,2335.0,2332.33,2334.8,5897.639,2026-04-26 14:05:00
1777212600000,2334.8,2335.0,2333.65,2334.38,3639.105,2026-04-26 14:10:00
1777212900000,2334.37,2342.47,2333.26,2339.57,33042.531,2026-04-26 14:15:00
1777213200000,2339.56,2351.6,2338.93,2345.5,98738.926,2026-04-26 14:20:00
1777213500000,2345.49,2349.22,2345.14,2348.88,25706.098,2026-04-26 14:25:00
1777213800000,2348.88,2350.0,2345.16,2346.8,36172.747,2026-04-26 14:30:00
1777214100000,2346.8,2347.93,2344.05,2346.7,14012.862,2026-04-26 14:35:00
1777214400000,2346.71,2349.32,2345.16,2345.99,10377.425,2026-04-26 14:40:00
1777214700000,2345.99,2346.0,2343.33,2344.99,12711.56,2026-04-26 14:45:00
1777215000000,2344.99,2349.0,2344.99,2348.03,11401.49,2026-04-26 14:50:00
1777215300000,2348.02,2348.75,2345.01,2345.02,7549.168,2026-04-26 14:55:00
1777215600000,2345.01,2347.0,2345.01,2346.09,5714.004,2026-04-26 15:00:00
1777215900000,2346.1,2346.35,2343.41,2345.38,7721.944,2026-04-26 15:05:00
1777216200000,2345.38,2345.66,2344.74,2344.98,3188.086,2026-04-26 15:10:00
1777216500000,2344.98,2346.68,2344.71,2346.14,5117.029,2026-04-26 15:15:00
1777216800000,2346.13,2346.92,2343.5,2343.69,6224.86,2026-04-26 15:20:00
1777217100000,2343.7,2347.6,2343.3,2347.45,5697.547,2026-04-26 15:25:00
1777217400000,2347.44,2347.88,2343.73,2344.3,9843.257,2026-04-26 15:30:00
1777217700000,2344.3,2346.43,2344.3,2345.77,2911.597,2026-04-26 15:35:00
1777218000000,2345.76,2345.76,2344.4,2344.4,2154.577,2026-04-26 15:40:00
1777218300000,2344.4,2346.0,2342.67,2343.43,8001.347,2026-04-26 15:45:00
1777218600000,2343.43,2345.23,2343.42,2345.15,5590.617,2026-04-26 15:50:00
1777218900000,2345.15,2347.0,2344.6,2347.0,3688.223,2026-04-26 15:55:00
1777219200000,2347.0,2348.5,2345.0,2346.55,6603.497,2026-04-26 16:00:00
1777219500000,2346.55,2347.05,2343.04,2344.72,12670.024,2026-04-26 16:05:00
1777219800000,2344.72,2346.18,2343.06,2343.83,7167.799,2026-04-26 16:10:00
1777220100000,2343.84,2345.49,2343.83,2345.39,5629.934,2026-04-26 16:15:00
1777220400000,2345.39,2346.44,2344.49,2346.44,3362.865,2026-04-26 16:20:00
1777220700000,2346.43,2346.72,2344.98,2345.72,7980.067,2026-04-26 16:25:00
1777221000000,2345.72,2346.88,2345.0,2345.72,6673.951,2026-04-26 16:30:00
1777221300000,2345.72,2346.48,2343.18,2344.19,10814.91,2026-04-26 16:35:00
1777221600000,2344.19,2344.44,2343.74,2343.8,4912.925,2026-04-26 16:40:00
1777221900000,2343.8,2345.69,2342.16,2345.35,6856.367,2026-04-26 16:45:00
1777222200000,2345.35,2345.93,2344.38,2344.66,2082.353,2026-04-26 16:50:00
1777222500000,2344.66,2344.67,2341.59,2341.6,5961.002,2026-04-26 16:55:00
1777222800000,2341.59,2342.51,2339.11,2342.25,13766.629,2026-04-26 17:00:00
1777223100000,2342.25,2344.46,2342.25,2343.57,3740.245,2026-04-26 17:05:00
1777223400000,2343.58,2344.26,2343.44,2343.95,1939.413,2026-04-26 17:10:00
