symbol,direction,signal_index,signal_datetime,entry_price,max_roe_pct,max_stoploss_pct,net_pnl_pct,duration_bars,label,atr_pct_of_price,trail_gap_pct,price_vs_trail2_pct,trend_age_bars,trend_age_bucket,candle_body_pct,is_bullish_candle,volume_ratio,high_volume,fvg_at_signal,fvg_direction,fvg_aligned,fvg_counter,recent_bullish_fvg_count,recent_bearish_fvg_count,fvg_aligned_window,fvg_counter_window,ob_at_signal,ob_bullish,ob_bearish,ob_aligned,ob_counter,price_inside_ob,recent_bull_bos,recent_bear_bos,recent_bull_choch,recent_bear_choch,bos_confirmed_direction,choch_confirmed_direction,bos_choch_any,recent_swing_high,recent_swing_low,swing_aligned,liq_at_signal,recent_bsl,recent_ssl,unswept_liq_against_trade,has_liq_trap,vsr_spike_at_signal,vsr_signal_strength,recent_vsr_spikes,vsr_active_zone,price_inside_vsr,vsr_zone_width_pct,atr_expansion,tight_trail_gap,wide_trail_gap
LINKUSDT,SELL,4997,2025-12-07 14:45:00,13.23,0.469,11.534,-11.308,197,lose,0.769,1.537,-5.43,0,fresh,45.1,False,1.52,True,False,none,False,False,3,4,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.21,1,True,False,1.035,True,False,True
LINKUSDT,BUY,5194,2025-12-09 16:00:00,14.726,1.901,6.451,-6.356,132,lose,0.945,1.891,7.564,0,fresh,91.8,True,4.85,True,True,bullish,True,False,5,1,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.13,1,True,False,2.499,True,False,True
LINKUSDT,SELL,6337,2025-12-21 13:45:00,12.244,0.147,4.035,-3.43,83,lose,0.519,1.036,-3.07,0,fresh,57.7,False,2.01,True,False,none,False,False,1,4,True,False,False,False,False,False,False,False,0,0,1,0,False,False,True,1,1,False,True,0,1,0,False,False,0.38,0,True,True,3.749,True,False,False
LINKUSDT,BUY,6791,2025-12-26 07:15:00,12.454,0.321,3.348,-2.417,39,lose,0.414,0.826,2.063,0,fresh,8.3,True,0.67,False,False,none,False,False,3,1,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,1,0,False,False,1,0,0,False,False,1.26,0,True,True,5.525,False,False,False
LINKUSDT,SELL,6830,2025-12-26 17:00:00,12.153,0.214,2.362,-2.304,116,lose,0.521,1.041,-1.992,0,fresh,56.0,True,0.55,False,False,none,False,False,0,2,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,1,False,False,0,0,0,False,False,0.28,0,True,True,5.662,True,False,False
LINKUSDT,SELL,7100,2025-12-29 12:30:00,12.367,1.819,1.868,-0.615,312,lose,0.632,1.263,-3.174,0,fresh,8.8,True,1.27,False,False,none,False,False,0,6,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,1,False,False,0,1,0,False,False,0.13,0,True,True,5.563,True,False,False
LINKUSDT,BUY,8376,2026-01-11 19:30:00,13.279,1.792,2.854,-1.732,107,lose,0.35,0.7,1.093,0,fresh,67.6,False,0.37,False,True,bearish,False,True,1,3,False,True,False,False,False,False,False,False,0,0,1,0,False,True,True,1,0,False,False,0,0,0,False,False,0.63,0,True,False,0.369,False,False,False
LINKUSDT,SELL,8483,2026-01-12 22:15:00,13.049,0.146,3.579,-2.667,66,lose,0.447,0.894,-1.856,0,fresh,47.4,False,0.56,False,False,none,False,False,0,5,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,1,False,False,0,0,0,False,False,0.62,0,True,True,2.1,False,False,False
LINKUSDT,BUY,8938,2026-01-17 16:00:00,13.868,0.043,11.307,-7.665,128,lose,0.291,0.581,1.439,0,fresh,46.4,False,1.17,False,False,none,False,False,3,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,1,0,False,False,0,0,0,False,False,0.63,0,True,True,3.49,False,False,False
LINKUSDT,BUY,9376,2026-01-22 05:30:00,12.485,0.104,2.964,-2.243,60,lose,0.38,0.76,1.306,0,fresh,28.6,True,0.62,False,False,none,False,False,4,3,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.07,0,True,False,4.069,False,False,False
LINKUSDT,BUY,10477,2026-02-02 16:45:00,9.919,0.524,6.241,-6.17,100,lose,0.917,1.834,3.871,0,fresh,55.3,False,0.66,False,False,none,False,False,2,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,1,0,False,False,0,0,0,False,False,0.43,0,True,False,3.508,True,False,True
LINKUSDT,SELL,11121,2026-02-09 09:45:00,8.598,1.628,4.838,-4.245,41,lose,0.547,1.092,-3.193,0,fresh,25.0,False,1.51,True,False,none,False,False,1,5,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.54,0,True,False,2.826,True,False,False
LINKUSDT,BUY,11162,2026-02-09 20:00:00,8.963,0.011,5.456,-4.697,45,lose,0.791,1.581,3.747,0,fresh,0.0,False,0.8,False,False,none,False,False,3,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,1,0,False,False,0,0,0,False,False,0.23,0,True,True,2.711,True,False,True
LINKUSDT,BUY,12202,2026-02-20 16:00:00,8.89,1.879,2.283,-1.98,184,lose,0.839,1.679,4.746,0,fresh,67.0,True,1.99,True,True,bullish,True,False,5,3,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.21,0,True,False,0.889,True,False,True
LINKUSDT,SELL,13086,2026-03-01 21:00:00,8.574,0.117,7.523,-7.231,76,lose,0.733,1.465,-4.071,0,fresh,51.2,True,0.68,False,False,none,False,False,1,6,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,1,False,False,0,1,0,False,False,0.29,1,True,False,3.103,True,False,False
LINKUSDT,BUY,13162,2026-03-02 16:00:00,9.194,0.805,6.559,-6.069,70,lose,0.981,1.961,6.023,0,fresh,77.3,True,2.21,True,False,none,False,False,3,1,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,1,True,False,0,0,0,False,False,0.33,0,True,False,2.893,True,False,True
LINKUSDT,SELL,13232,2026-03-03 09:30:00,8.636,0.973,6.959,-6.728,95,lose,0.608,1.217,-3.365,0,fresh,16.4,True,1.4,False,False,none,False,False,1,5,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.1,0,True,False,3.08,True,False,False
LINKUSDT,SELL,14079,2026-03-12 05:15:00,8.841,0.011,3.156,-3.156,75,lose,0.376,0.75,-1.789,0,fresh,64.3,False,0.65,False,False,none,False,False,0,3,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,1,False,False,0,0,0,False,False,0.13,0,True,False,2.545,False,False,False
LINKUSDT,SELL,14252,2026-03-14 00:30:00,9.062,1.655,1.324,-1.269,94,lose,0.439,0.877,-2.28,0,fresh,67.3,False,0.93,False,True,bearish,True,False,2,3,True,False,False,False,False,False,False,False,0,1,0,0,True,False,True,0,1,False,False,0,1,0,False,False,0.0,1,True,True,1.236,False,False,False
LINKUSDT,BUY,16342,2026-04-04 19:00:00,8.763,0.171,3.058,-2.453,47,lose,0.272,0.544,1.639,0,fresh,95.9,True,2.39,True,True,bullish,True,False,5,2,True,False,False,False,False,False,False,False,0,0,0,1,False,False,True,0,1,True,False,0,0,0,False,True,10.66,1,True,True,7.224,False,False,False
LINKUSDT,SELL,16389,2026-04-05 06:45:00,8.548,0.901,3.79,-3.182,68,lose,0.277,0.555,-1.609,0,fresh,93.3,False,0.52,False,False,none,False,False,1,5,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.31,0,True,True,7.405,False,False,False
LINKUSDT,SELL,16743,2026-04-08 23:15:00,8.852,1.909,2.09,-1.808,86,lose,0.494,0.986,-3.15,0,fresh,67.9,False,2.22,True,False,none,False,False,2,7,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.2,0,True,True,7.151,False,False,False
LINKUSDT,SELL,17042,2026-04-12 02:00:00,8.796,1.342,2.058,-1.91,166,lose,0.614,1.228,-3.95,0,fresh,17.6,True,2.26,True,False,none,False,False,0,3,True,False,False,False,False,False,False,False,0,1,0,0,True,False,True,0,1,False,True,0,1,0,False,False,0.09,1,True,True,2.785,True,False,False
LINKUSDT,SELL,17309,2026-04-14 20:45:00,9.0,0.289,3.022,-2.589,86,lose,0.536,1.07,-2.113,0,fresh,8.3,True,0.37,False,False,none,False,False,0,3,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,1,False,False,0,1,0,False,False,0.23,0,True,True,4.589,True,False,False
LINKUSDT,SELL,18093,2026-04-23 00:45:00,9.287,1.594,1.12,-0.56,102,lose,0.404,0.808,-1.887,0,fresh,0.0,False,0.62,False,False,none,False,False,2,3,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.41,0,True,False,1.281,False,False,False
LINKUSDT,BUY,18195,2026-04-24 02:15:00,9.339,1.114,1.06,-0.503,164,lose,0.328,0.655,1.08,0,fresh,60.0,False,0.57,False,False,none,False,False,2,1,True,False,False,False,False,False,False,False,1,0,0,0,True,False,True,1,0,False,False,0,0,0,False,False,0.66,0,True,False,1.274,False,False,False
LINKUSDT,SELL,18359,2026-04-25 19:15:00,9.292,0.075,1.668,-1.399,55,lose,0.214,0.428,-1.031,0,fresh,73.3,False,0.31,False,True,bearish,True,False,1,4,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,1,False,False,0,0,0,False,False,0.3,1,True,False,0.57,False,False,False
LINKUSDT,BUY,18414,2026-04-26 09:00:00,9.422,1.762,1.38,-1.104,90,lose,0.206,0.413,0.967,0,fresh,22.2,False,0.66,False,False,none,False,False,4,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.24,0,True,False,0.563,False,False,False
LINKUSDT,SELL,18504,2026-04-27 07:30:00,9.318,1.91,0.848,-0.419,186,lose,0.379,0.758,-1.647,0,fresh,15.8,False,0.52,False,False,none,False,False,0,3,True,False,False,False,False,False,False,False,0,1,0,0,True,False,True,1,1,False,False,0,0,0,False,False,0.42,0,True,False,0.569,False,False,False
LINKUSDT,BUY,18690,2026-04-29 06:00:00,9.357,0.609,3.057,-2.853,39,lose,0.284,0.569,1.309,0,fresh,14.3,False,0.84,False,False,none,False,False,5,1,True,False,False,False,False,False,False,False,0,0,0,1,False,False,True,0,1,True,False,0,0,0,False,False,0.17,1,True,True,0.93,False,False,False
LINKUSDT,BUY,18914,2026-05-01 14:00:00,9.249,0.119,2.033,-1.579,50,lose,0.333,0.665,1.668,0,fresh,16.2,False,1.69,True,False,none,False,False,2,2,False,False,False,False,False,False,False,False,0,0,0,1,False,False,True,1,1,False,False,0,0,0,False,False,0.54,0,True,False,3.254,False,False,False
LINKUSDT,SELL,18964,2026-05-02 02:30:00,9.103,0.472,1.659,-1.164,76,lose,0.212,0.424,-0.691,0,fresh,33.3,True,0.59,False,False,none,False,False,1,2,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,1,False,False,0,0,0,False,False,0.32,0,True,True,3.307,False,False,False
LINKUSDT,BUY,19040,2026-05-02 21:30:00,9.209,0.141,1.488,-1.314,28,lose,0.223,0.446,1.207,0,fresh,41.0,True,6.45,True,True,bullish,True,False,4,1,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,1,0,False,False,0,0,0,False,True,17.65,1,True,True,3.779,False,False,False
LINKUSDT,SELL,19068,2026-05-03 04:30:00,9.088,0.275,2.311,-1.97,86,lose,0.186,0.372,-0.655,0,fresh,33.3,False,1.5,False,False,none,False,False,0,3,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,2.01,0,True,True,3.829,False,False,False
LINKUSDT,SELL,19531,2026-05-08 00:15:00,9.868,1.084,4.175,-3.932,69,lose,0.372,0.744,-1.321,0,fresh,6.5,False,1.25,False,False,none,False,False,1,3,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.23,0,True,False,3.527,False,False,False
LINKUSDT,SELL,20069,2026-05-13 14:45:00,10.208,1.734,4.428,-4.183,100,lose,0.697,1.394,-3.197,0,fresh,19.4,True,0.36,False,False,none,False,False,0,7,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.18,0,True,False,0.431,True,False,False
LINKUSDT,BUY,20169,2026-05-14 15:45:00,10.635,1.26,4.1,-3.235,59,lose,0.609,1.219,4.088,0,fresh,73.0,True,1.82,True,True,bullish,True,False,9,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.26,0,True,False,0.545,True,False,False
LINKUSDT,BUY,20609,2026-05-19 05:45:00,9.745,0.78,3.232,-2.904,65,lose,0.458,0.916,2.404,0,fresh,30.0,True,0.88,False,False,none,False,False,4,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.85,0,True,False,0.841,False,False,False
LINKUSDT,SELL,20674,2026-05-19 22:00:00,9.462,0.951,2.357,-2.05,104,lose,0.332,0.664,-1.613,0,fresh,9.4,True,1.22,False,False,none,False,False,0,2,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,5.55,0,True,True,0.867,False,False,False
LINKUSDT,BUY,21053,2026-05-23 20:45:00,9.753,0.277,4.286,-4.101,98,lose,0.568,1.136,5.063,0,fresh,87.8,True,3.27,True,True,bullish,True,False,4,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.1,1,True,False,3.097,True,False,False
LINKUSDT,SELL,21151,2026-05-24 21:15:00,9.353,1.187,3.036,-2.737,70,lose,0.31,0.621,-1.701,0,fresh,81.5,False,1.77,True,True,bearish,True,False,0,4,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,1.65,0,True,True,3.229,False,False,False
LINKUSDT,BUY,21221,2026-05-25 14:45:00,9.609,0.614,2.654,-2.612,49,lose,0.318,0.638,1.763,0,fresh,64.3,True,0.65,False,False,none,False,False,3,1,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.41,0,True,True,3.143,False,False,False
LINKUSDT,BUY,21648,2026-05-30 01:30:00,9.161,1.626,1.648,-1.474,158,lose,0.435,0.872,2.376,0,fresh,8.5,True,2.98,True,False,none,False,False,6,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.1,0,True,True,1.714,False,False,False
LINKUSDT,SELL,23141,2026-06-14 14:45:00,7.826,0.601,4.204,-3.246,30,lose,0.322,0.645,-1.721,0,fresh,96.4,True,1.1,False,False,none,False,False,1,4,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.74,0,True,True,3.399,False,False,False
LINKUSDT,BUY,23795,2026-06-21 10:15:00,7.993,0.013,2.79,-2.402,51,lose,0.295,0.591,1.16,0,fresh,23.3,True,1.7,True,False,none,False,False,3,1,True,False,False,False,False,False,False,False,0,1,1,0,False,True,True,1,1,False,False,0,0,0,False,False,0.27,0,True,False,1.677,False,False,False
LINKUSDT,SELL,23846,2026-06-21 23:00:00,7.801,0.5,4.115,-3.999,53,lose,0.423,0.845,-2.151,0,fresh,85.7,False,1.15,False,False,none,False,False,1,4,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.82,0,True,False,1.718,False,False,False
LINKUSDT,BUY,23899,2026-06-22 12:15:00,8.113,0.493,3.784,-3.562,68,lose,0.452,0.905,2.84,0,fresh,54.2,True,1.21,False,False,none,False,False,3,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.22,0,True,False,1.652,False,False,False
LINKUSDT,BUY,24169,2026-06-25 07:45:00,7.532,0.013,7.05,-6.745,24,lose,0.378,0.755,1.776,0,fresh,20.0,True,0.87,False,False,none,False,False,3,0,True,False,False,False,False,False,False,False,0,0,0,1,False,False,True,1,1,False,False,0,0,0,False,False,0.02,0,True,False,1.713,False,False,False
LINKUSDT,SELL,24193,2026-06-25 13:45:00,7.024,0.214,5.339,-4.712,142,lose,0.87,1.74,-7.306,0,fresh,85.1,False,9.79,True,True,bearish,True,False,1,4,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,1,False,False,0,0,0,False,False,0.81,0,True,False,1.837,True,False,True
LINKUSDT,BUY,24335,2026-06-27 01:15:00,7.355,1.604,1.536,-0.802,104,lose,0.4,0.799,1.822,0,fresh,70.6,True,0.31,False,False,none,False,False,3,1,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.35,0,True,False,1.754,False,False,False
LINKUSDT,SELL,24439,2026-06-28 03:15:00,7.296,1.974,2.782,-2.289,157,lose,0.288,0.577,-1.102,0,fresh,8.3,True,0.57,False,False,none,False,False,1,2,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.14,0,True,False,1.206,False,False,False
LINKUSDT,BUY,24596,2026-06-29 18:30:00,7.463,0.228,2.961,-2.519,63,lose,0.634,1.268,2.944,0,fresh,78.1,True,0.33,False,False,none,False,False,4,1,True,False,False,False,False,False,False,False,0,0,0,1,False,False,True,1,1,False,False,0,0,0,False,False,0.33,0,True,False,2.546,True,False,False
LINKUSDT,SELL,25111,2026-07-05 03:15:00,7.878,0.559,3.161,-3.123,76,lose,0.396,0.791,-1.933,0,fresh,80.5,False,2.87,True,False,none,False,False,0,3,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,3.85,1,True,False,0.571,False,False,False
LINKUSDT,BUY,25187,2026-07-05 22:15:00,8.124,0.308,4.53,-3.323,66,lose,0.382,0.763,2.503,0,fresh,79.3,True,2.87,True,False,none,False,False,4,1,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.43,0,True,False,0.554,False,False,False
LINKUSDT,SELL,25770,2026-07-12 00:00:00,7.89,0.456,2.674,-2.332,79,lose,0.338,0.677,-1.934,0,fresh,40.5,False,3.17,True,False,none,False,False,0,6,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,1.89,0,True,True,1.698,False,False,False
LINKUSDT,BUY,25849,2026-07-12 19:45:00,8.074,0.743,2.626,-1.784,65,lose,0.279,0.556,1.3,0,fresh,73.3,True,0.63,False,True,bullish,True,False,4,1,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,4.27,1,True,True,0.904,False,False,False
LINKUSDT,SELL,25914,2026-07-13 12:00:00,7.93,1.791,3.72,-3.153,100,lose,0.308,0.615,-1.202,0,fresh,5.3,False,1.15,False,False,none,False,False,2,2,False,False,False,False,False,False,False,False,0,0,1,0,False,False,True,1,0,True,False,0,0,0,False,False,0.02,0,True,True,0.971,False,False,False
LINKUSDT,BUY,27547,2026-07-30 12:15:00,8.464,0.874,2.623,-2.564,86,lose,0.354,0.709,1.896,0,fresh,37.1,False,1.4,False,False,none,False,False,4,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.56,0,True,False,0.366,False,False,False
LINKUSDT,SELL,27931,2026-08-03 12:15:00,8.175,1.382,2.006,-1.59,311,lose,0.316,0.631,-1.753,0,fresh,12.5,False,0.69,False,False,none,False,False,1,5,True,False,False,False,False,False,False,False,0,1,0,0,True,False,True,0,1,False,False,0,0,0,False,False,0.72,0,True,False,0.355,False,False,False
LINKUSDT,BUY,28242,2026-08-06 18:00:00,8.305,1.108,2.456,-1.469,315,lose,0.477,0.954,2.172,0,fresh,49.1,False,1.19,False,False,none,False,False,2,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,1,0,False,False,0,0,0,False,False,0.21,0,True,False,1.686,False,False,False
LINKUSDT,SELL,28557,2026-08-10 00:45:00,8.183,0.22,3.422,-2.945,100,lose,0.412,0.824,-2.024,0,fresh,39.0,True,0.96,False,False,none,False,False,1,3,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,1,1,False,False,0,0,0,False,False,0.06,1,True,False,0.501,False,False,False
NEARUSDT,SELL,442,2025-10-21 04:00:00,2.197,1.593,6.782,-6.372,44,lose,0.614,1.224,-4.056,0,fresh,68.6,False,4.88,True,True,bearish,True,False,0,5,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,4.28,1,True,False,1.047,True,False,False
NEARUSDT,BUY,486,2025-10-21 15:00:00,2.337,1.113,6.333,-5.691,60,lose,1.061,2.126,6.339,0,fresh,27.0,True,3.13,True,True,bullish,True,False,6,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.64,0,True,False,0.984,True,False,True
NEARUSDT,BUY,1250,2025-10-29 14:00:00,2.311,1.558,5.193,-4.543,80,lose,0.541,1.086,2.177,0,fresh,14.3,False,1.41,False,False,none,False,False,5,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.18,0,True,False,1.688,True,False,False
NEARUSDT,BUY,1533,2025-11-01 12:45:00,2.175,1.241,5.563,-5.379,155,lose,0.589,1.177,3.297,0,fresh,40.0,False,1.35,False,False,none,False,False,3,1,True,False,False,False,False,False,False,False,1,0,0,0,True,False,True,1,0,False,False,1,0,0,False,False,0.1,0,True,False,4.782,True,False,False
NEARUSDT,BUY,3306,2025-11-20 00:00:00,2.368,1.858,9.797,-9.206,67,lose,1.347,2.694,5.908,0,fresh,35.0,False,0.55,False,False,none,False,False,3,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.22,0,True,False,1.858,True,False,True
NEARUSDT,SELL,3823,2025-11-25 09:15:00,1.84,1.359,6.467,-5.598,136,lose,0.653,1.305,-3.801,0,fresh,90.9,False,0.98,False,False,none,False,False,1,5,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.2,0,True,True,10.821,True,False,False
NEARUSDT,BUY,3959,2025-11-26 19:15:00,1.943,0.566,3.911,-3.911,124,lose,0.793,1.586,3.852,0,fresh,33.3,False,0.57,False,False,none,False,False,5,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,1,0,False,False,1,0,0,False,False,0.12,0,True,True,10.247,True,False,True
NEARUSDT,BUY,5021,2025-12-07 20:45:00,1.767,1.981,4.754,-3.169,147,lose,0.696,1.393,4.066,0,fresh,76.9,True,0.71,False,True,bullish,True,False,7,0,True,False,False,False,False,False,False,False,0,0,0,0,False,False,False,0,0,False,False,0,0,0,False,False,0.38,0,True,False,1.189,True,False,False
NEARUSDT,SELL,5168,2025-12-09 09:30:00,1.711,0.058,7.656,-7.189,25,lose,0.543,1.086,-2.506,0,fresh,66.7,False,0.65,False,False,none,False,False,2,1,False,True,False,False,False,False,False,False,0,0,0,0,False,False,False,0,1,False,False,0,0,0,False,False,0.54,0,True,False,2.22,True,False,False
